2019-11-09 10:01:25 164| INFO|ContextLoader.java.initWebApplicationContext:304|Root WebApplicationContext: initialization started
2019-11-09 10:04:32 782| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: postUsingPOST_1
2019-11-09 10:04:32 786| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: exchangeUsingPOST_1
2019-11-09 10:04:32 789| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getMerCouponUsingPOST_1
2019-11-09 10:04:32 792| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getValidCouponListUsingGET_1
2019-11-09 10:04:32 793| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_8
2019-11-09 10:04:32 795| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_9
2019-11-09 10:04:32 798| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listByGoodsUsingGET_1
2019-11-09 10:04:32 814| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listMerUsingPOST_1
2019-11-09 10:04:32 818| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: newuserUsingPOST_1
2019-11-09 10:04:32 821| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: transActivitUsingPOST_1
2019-11-09 10:04:32 822| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: saveUsingPOST_2
2019-11-09 10:04:32 823| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: saveUsingPOST_3
2019-11-09 10:04:32 827| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: deleteUsingGET_1
2019-11-09 10:04:32 829| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_10
2019-11-09 10:04:32 831| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_11
2019-11-09 10:04:32 835| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: sharelistUsingPOST_1
2019-11-09 10:04:32 841| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: categoryUsingGET_1
2019-11-09 10:04:32 842| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: countUsingGET_2
2019-11-09 10:04:32 844| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: countUsingGET_3
2019-11-09 10:04:32 847| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_4
2019-11-09 10:04:32 850| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_5
2019-11-09 10:04:32 854| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: filterUsingGET_1
2019-11-09 10:04:32 857| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getGoodCodeUsingGET_1
2019-11-09 10:04:32 860| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: hotUsingGET_1
2019-11-09 10:04:32 863| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_4
2019-11-09 10:04:32 865| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_5
2019-11-09 10:04:32 869| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: killUsingGET_1
2019-11-09 10:04:32 872| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_12
2019-11-09 10:04:32 876| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_13
2019-11-09 10:04:32 879| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: newActionUsingGET_1
2019-11-09 10:04:32 883| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: productlistUsingGET_1
2019-11-09 10:04:32 886| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: relatedUsingGET_1
2019-11-09 10:04:32 891| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: skuUsingGET_1
2019-11-09 10:04:32 915| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingGET_1
2019-11-09 10:04:32 917| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingHEAD_1
2019-11-09 10:04:32 919| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingPOST_1
2019-11-09 10:04:32 922| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingPUT_1
2019-11-09 10:04:32 924| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingPATCH_1
2019-11-09 10:04:32 927| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingDELETE_1
2019-11-09 10:04:32 931| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingOPTIONS_1
2019-11-09 10:04:32 948| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: appAddUsingTRACE_1
2019-11-09 10:04:32 952| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: categoryUsingGET_2
2019-11-09 10:04:32 957| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: categoryUsingGET_3
2019-11-09 10:04:32 964| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: countUsingGET_4
2019-11-09 10:04:32 966| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: countUsingGET_5
2019-11-09 10:04:32 970| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_6
2019-11-09 10:04:32 973| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_7
2019-11-09 10:04:32 982| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detail2UsingGET_1
2019-11-09 10:04:32 988| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: filterUsingGET_2
2019-11-09 10:04:32 991| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: filterUsingGET_3
2019-11-09 10:04:32 994| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getGoodCodeUsingGET_2
2019-11-09 10:04:32 997| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getGoodCodeUsingGET_3
2019-11-09 10:04:33 003| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getGoodCode2UsingGET_1
2019-11-09 10:04:33 015| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: groupUsingGET_1
2019-11-09 10:04:33 021| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: hotUsingGET_2
2019-11-09 10:04:33 024| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: hotUsingGET_3
2019-11-09 10:04:33 027| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_6
2019-11-09 10:04:33 029| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_7
2019-11-09 10:04:33 031| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: killUsingGET_2
2019-11-09 10:04:33 034| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: killUsingGET_3
2019-11-09 10:04:33 038| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_14
2019-11-09 10:04:33 043| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_15
2019-11-09 10:04:33 045| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: newActionUsingGET_2
2019-11-09 10:04:33 048| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: newActionUsingGET_3
2019-11-09 10:04:33 052| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: productlistUsingGET_2
2019-11-09 10:04:33 055| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: productlistUsingGET_3
2019-11-09 10:04:33 057| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: relatedUsingGET_2
2019-11-09 10:04:33 060| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: relatedUsingGET_3
2019-11-09 10:04:33 063| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: skuUsingGET_2
2019-11-09 10:04:33 065| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: skuUsingGET_3
2019-11-09 10:04:33 078| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingGET_1
2019-11-09 10:04:33 079| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingHEAD_1
2019-11-09 10:04:33 080| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingPOST_1
2019-11-09 10:04:33 082| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingPUT_1
2019-11-09 10:04:33 083| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingPATCH_1
2019-11-09 10:04:33 085| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingDELETE_1
2019-11-09 10:04:33 086| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingOPTIONS_1
2019-11-09 10:04:33 087| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: uploadImageUsingTRACE_1
2019-11-09 10:04:33 092| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: bannerUsingGET_1
2019-11-09 10:04:33 096| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: brandUsingGET_1
2019-11-09 10:04:33 098| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: categoryUsingGET_4
2019-11-09 10:04:33 099| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: categoryUsingGET_5
2019-11-09 10:04:33 103| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: channelUsingGET_1
2019-11-09 10:04:33 106| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: hotGoodsUsingGET_1
2019-11-09 10:04:33 109| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: idcardCheckUsingGET_1
2019-11-09 10:04:33 111| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_8
2019-11-09 10:04:33 112| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_9
2019-11-09 10:04:33 115| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: newGoodsUsingGET_1
2019-11-09 10:04:33 124| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: newHotGoodsUsingGET_1
2019-11-09 10:04:33 127| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: secKillUsingGET_1
2019-11-09 10:04:33 130| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: serviceGoodsUsingGET_1
2019-11-09 10:04:33 132| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: testUsingGET_1
2019-11-09 10:04:33 136| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: topicUsingGET_1
2019-11-09 10:04:33 144| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingGET_1
2019-11-09 10:04:33 145| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingHEAD_1
2019-11-09 10:04:33 146| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingPOST_1
2019-11-09 10:04:33 146| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingPUT_1
2019-11-09 10:04:33 150| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingPATCH_1
2019-11-09 10:04:33 151| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingDELETE_1
2019-11-09 10:04:33 152| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingOPTIONS_1
2019-11-09 10:04:33 153| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: cancelOrderUsingTRACE_1
2019-11-09 10:04:33 158| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingGET_1
2019-11-09 10:04:33 159| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingHEAD_1
2019-11-09 10:04:33 160| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingPOST_1
2019-11-09 10:04:33 160| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingPUT_1
2019-11-09 10:04:33 161| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingPATCH_1
2019-11-09 10:04:33 161| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingDELETE_1
2019-11-09 10:04:33 162| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingOPTIONS_1
2019-11-09 10:04:33 163| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: confirmOrderUsingTRACE_1
2019-11-09 10:04:33 164| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_8
